11401,"Citro\u00ebn","DS 5 1.6","2011","2015","5FU-EP6DTX";
11402,"Citro\u00ebn","DS 5 1.6","2012","2014","5FU-EP6DTX";
11403,"Citro\u00ebn","C4 1.6","2010","2015","5FV-EP6CDT";
11404,"Citro\u00ebn","C4 Picasso 1.6","2010","2013","5FV-EP6CDT";
11405,"Citro\u00ebn","C5 1.6","2009","2015","5FV-EP6CDT";
11406,"Citro\u00ebn","C5 1.6 Kombi","2009","2015","5FV-EP6CDT";
11407,"Citro\u00ebn","DS 3 1.6 T","2009","2014","5FV-EP6CDT";
11408,"Citro\u00ebn","DS 3 1.6 T Cabrio","2012","2014","5FV-EP6CDT";
11409,"Citro\u00ebn","DS 4 1.6","2011","2022","5FV-EP6CDT";
11410,"Citro\u00ebn","DS 5 1.6","2011","2015","5FV-EP6CDT";
11411,"Citro\u00ebn","C3 Picasso 1.6","2008","2015","5FW-EP6";
11412,"Citro\u00ebn","C4 Picasso 1.6","2008","2013","5FW-EP6";
11413,"Citro\u00ebn","DS 3 1.6 T","2009","2018","5FX-EP6DT";
11414,"Citro\u00ebn","DS 3 1.6 T","2010","2018","5FX-EP6DT";
11415,"Citro\u00ebn","DS 7 1.6 Crossback","2017","2022","5GC-EP6FADTX";
11416,"Citro\u00ebn","DS 4 1.6 T","2015","2017","5GM-EP6FDTX";
11417,"Citro\u00ebn","DS 5 1.6","2015","2017","5GM-EP6FDTX";
11418,"Citro\u00ebn","DS 3 1.6 T","2016","2020","5GR-EP6FDTX";
11419,"Citro\u00ebn","DS 3 1.6 T Cabrio","2016","2020","5GR-EP6FDTX";
11420,"Citro\u00ebn","C5 1.8","2005","2008","6FY-EW7A";
11421,"Citro\u00ebn","C5 1.8","2008","2010","6FY-EW7A";
11422,"Citro\u00ebn","C5 1.8 Kombi","2005","2008","6FY-EW7A";
11423,"Citro\u00ebn","C5 1.8 Kombi","2008","2010","6FY-EW7A";
11424,"Citro\u00ebn","C5 1.8 16V","2001","2004","6FZ-EW7J4";
11425,"Citro\u00ebn","C5 1.8 Kombi","2001","2004","6FZ-EW7J4";
11426,"Citro\u00ebn","Xsara Picasso 1.8","1999","2005","6FZ-EW7J4";
11427,"Citro\u00ebn","C3 1.4 LPG","2013","2014","8FN-EP3";
11428,"Citro\u00ebn","C3 Picasso 1.4","2008","2015","8FN-EP3";
11429,"Citro\u00ebn","C3 Picasso 1.4","2010","2018","8FN-EP3";
11430,"Citro\u00ebn","C3 Picasso 1.4 LPG","2008","2013","8FN-EP3";
11431,"Citro\u00ebn","C3 1.4","2009","2013","8FP-EP3C";
11432,"Citro\u00ebn","C3 Picasso 1.4","2008","2015","8FP-EP3C";
11433,"Citro\u00ebn","C3 Picasso 1.4","2010","2018","8FP-EP3C";
11434,"Citro\u00ebn","C4 1.4","2010","2015","8FP-EP3C";
11435,"Citro\u00ebn","DS 3 1.4","2009","2013","8FP-EP3C";
11436,"Citro\u00ebn","C3 1.4","2010","2018","8FR-EP3";
11437,"Citro\u00ebn","DS 3 1.4","2010","2018","8FR-EP3C";
11438,"Citro\u00ebn","DS 3 1.4 LPG","2011","2013","8FR-EP3C";
11439,"Citro\u00ebn","DS 3 1.4 LPG","2013","2019","8FR-EP3C";
11440,"Citro\u00ebn","C3 Picasso 1.4","2008","2015","8FS-EP3";
11441,"Citro\u00ebn","C3 Picasso 1.4","2010","2018","8FS-EP3";
11442,"Citro\u00ebn","2 CV","1963","1978","A-53";
11443,"Citro\u00ebn","2 CV 6 Club","1970","1985","A06635";
11444,"Citro\u00ebn","2 CV","1985","1990","A06664";
11445,"Citro\u00ebn","2 CV 6 Club","1970","1985","A06664";
11446,"Citro\u00ebn","Dyane","1967","1968","A790-AYA";
11447,"Citro\u00ebn","2 CV 4","1970","1978","A791-AYA2";
11448,"Citro\u00ebn","Dyane","1968","1975","A791-AYA2";
11449,"Citro\u00ebn","Dyane 4","1968","1975","A791-AYA2";
11450,"Citro\u00ebn","BX 15 RE, TRE","1989","2022","B1E-XU51C";
11451,"Citro\u00ebn","BX 15 RE, TRE Kombi","1988","1989","B1E-XU51C";
11452,"Citro\u00ebn","DS 19","1966","1972","B20700";
11453,"Citro\u00ebn","ID 19 F","1966","1972","B20700";
11454,"Citro\u00ebn","ID 19 F Break","1966","1972","B20700";
11455,"Citro\u00ebn","DS 20","1968","1975","B20744";
11456,"Citro\u00ebn","ID 20","1971","1975","B20744";
11457,"Citro\u00ebn","ID 20 F","1971","1975","B20744";
11458,"Citro\u00ebn","ID 20 F","1972","1975","B20744";
11459,"Citro\u00ebn","ID 20 F K","1971","1972","B20744";
11460,"Citro\u00ebn","ID 21 F","1966","1972","B22604";
11461,"Citro\u00ebn","ID 21 F Break","1966","1972","B22604";
11462,"Citro\u00ebn","DS 21","1969","1975","B22627";
11463,"Citro\u00ebn","DS 21","1965","1972","B22644";
11464,"Citro\u00ebn","ID 21 F","1969","1972","B22644";
11465,"Citro\u00ebn","ID 21 F","1972","2022","B22644";
11466,"Citro\u00ebn","ID 21 F K","1969","1972","B22644";
11467,"Citro\u00ebn","BX","1983","1988","BDY-XU5M";
11468,"Citro\u00ebn","BX","1989","1993","BDY-XU5M";
11469,"Citro\u00ebn","BX Kombi","1989","1994","BDY-XU5M";
11470,"Citro\u00ebn","ZX","1996","1997","BDY-XU5M";
11471,"Citro\u00ebn","ZX 16 Avantage Aura","1991","1997","BDY-XU5M";
11472,"Citro\u00ebn","ZX Break","1994","1997","BDY-XU5M";
11473,"Citro\u00ebn","ZX Kombi","1996","1997","BDY-XU5M";
11474,"Citro\u00ebn","BX","1983","1988","BDZ-XU5M";
11475,"Citro\u00ebn","BX","1989","1993","BDZ-XU5M";
11476,"Citro\u00ebn","BX Kombi","1989","1994","BDZ-XU5M";
11477,"Citro\u00ebn","Xantia 1.6","1993","1997","BFZ-XU5JP";
11478,"Citro\u00ebn","ZX","1996","1997","BFZ-XU5JP";
11479,"Citro\u00ebn","ZX 16 Avantage Aura","1991","1997","BFZ-XU5JP";
11480,"Citro\u00ebn","ZX Break","1994","1997","BFZ-XU5JP";
11481,"Citro\u00ebn","ZX Kombi","1996","1997","BFZ-XU5JP";
11482,"Citro\u00ebn","AX","1987","1988","C3A";
11483,"Citro\u00ebn","AX","1992","1997","CDY-TU9M";
11484,"Citro\u00ebn","Saxo 1.0 X","1996","1999","CDY-TU9M";
11485,"Citro\u00ebn","AX","1992","1997","CDZ-TU9M";
11486,"Citro\u00ebn","Saxo 1.0","1999","2000","CDZ-TU9M";
11487,"Citro\u00ebn","C1 1.0","2005","2014","CFB-1KR";
11488,"Citro\u00ebn","C1 1.0","2005","2018","CFB-1KR";
11489,"Citro\u00ebn","C1 1.0","2005","2008","CFB-1KR";
11490,"Citro\u00ebn","BX 19 TRS, Automatic","1988","1989","D2C-XU92C";
11491,"Citro\u00ebn","BX 19 TRS, Automatic","1988","2022","D2C-XU92C";
11492,"Citro\u00ebn","BX","1988","1993","D2F";
11493,"Citro\u00ebn","BX 19 GTI","1986","1988","D6A-XU9J2";
11494,"Citro\u00ebn","BX GTI 16V","1987","1988","D6C-XU9J4";
11495,"Citro\u00ebn","BX","1988","1992","DDZ-XU9M";
11496,"Citro\u00ebn","BX 2.0","1992","1993","DDZ-XU9M";
11497,"Citro\u00ebn","BX 2.0 Kombi Allrad","1988","1994","DDZ-XU9M";
11498,"Citro\u00ebn","BX Kombi","1989","1992","DDZ-XU9M";
11499,"Citro\u00ebn","BX 2.0","1989","1992","DFW-XU9J4";
11500,"Citro\u00ebn","BX GTI 16V","1988","1992","DFW-XU9J4";
11501,"Citro\u00ebn","BX","1990","1992","DKZ-XU9JA";
11502,"Citro\u00ebn","BX 19 TRI, GTI","1988","1992","DKZ-XU9JA";
11503,"Citro\u00ebn","BX 19 TRI, GTI Kombi","1988","1993","DKZ-XU9JA";
11504,"Citro\u00ebn","BX 2.0","1989","1992","DKZ-XU9JA";
11505,"Citro\u00ebn","BX 2.0 Allrad","1990","1992","DKZ-XU9JA";
11506,"Citro\u00ebn","BX 2.0 Kombi","1989","1993","DKZ-XU9JA";
11507,"Citro\u00ebn","ZX 19 Volcane","1991","1994","DKZ-XU9JA";
11508,"Citro\u00ebn","C15 1.2 E Visa Kombi","1985","1988","E1A";
11509,"Citro\u00ebn","Ami 10","1973","1977","G10";
11510,"Citro\u00ebn","Ami 10 Break","1973","1977","G10";
11511,"Citro\u00ebn","GS Familiale","1971","1977","G10";
11512,"Citro\u00ebn","GS Break","1975","1977","G10612";
11513,"Citro\u00ebn","GS 1130 Break","1977","1980","G11631";
11514,"Citro\u00ebn","GS 1130 Spezial, GSX","1977","1980","G11631";
11515,"Citro\u00ebn","GSA","1977","1981","G11631";
11516,"Citro\u00ebn","GSA Break","1980","1982","G11631";
11517,"Citro\u00ebn","GS","1973","1979","G12611";
11518,"Citro\u00ebn","GS Break","1973","1979","G12611";
11519,"Citro\u00ebn","GS","1973","1979","G12612";
11520,"Citro\u00ebn","GS Break","1973","1979","G12612";
11521,"Citro\u00ebn","GS","1975","1979","G12619";
11522,"Citro\u00ebn","GS, GSA","1982","1986","G13625";
11523,"Citro\u00ebn","GX Serie YL","1979","1986","G13625";
11524,"Citro\u00ebn","GS, GSA","1982","1986","G13646";
11525,"Citro\u00ebn","GX Serie YL","1979","1986","G13646";
11526,"Citro\u00ebn","AX 1.2","1989","1996","H1B";
11527,"Citro\u00ebn","AX 1.2","1989","1996","HDZ-TU1M";
11528,"Citro\u00ebn","Berlingo 1.1","1996","2009","HDZ-TU1M";
11529,"Citro\u00ebn","C15 1.2 RE Visa Kombi","1991","1992","HDZ-TU1M";
11530,"Citro\u00ebn","Saxo 1.1","1998","2004","HDZ-TU1M";
11531,"Citro\u00ebn","Saxo 1.1","1999","2004","HDZ-TU1M";
11532,"Citro\u00ebn","Saxo 1.1 X, SX","1996","1998","HDZ-TU1M";
11533,"Citro\u00ebn","C2 1.1","2003","2009","HFX-TU1A";
11534,"Citro\u00ebn","C3 1.1","2002","2008","HFX-TU1A";
11535,"Citro\u00ebn","C3 1.1","2005","2011","HFX-TU1A";
11536,"Citro\u00ebn","C3 1.1","2009","2013","HFX-TU1A";
11537,"Citro\u00ebn","Berlingo 1.1","1996","2009","HFX-TU1JP";
11538,"Citro\u00ebn","C2 1.1","2003","2009","HFX-TU1JP";
11539,"Citro\u00ebn","C3 1.1","2002","2008","HFX-TU1JP";
11540,"Citro\u00ebn","C3 1.1","2005","2011","HFX-TU1JP";
11541,"Citro\u00ebn","Saxo 1.1","1998","2004","HFX-TU1JP";
11542,"Citro\u00ebn","Saxo 1.1","1999","2004","HFX-TU1JP";
11543,"Citro\u00ebn","C3 1.2","2016","2020","HMM-EB2FAD";
11544,"Citro\u00ebn","C3 1.2","2016","2020","HMP-EB2FB";
11545,"Citro\u00ebn","C3 1.2 AirCross","2017","2022","HMR-EB2FA";
11546,"Citro\u00ebn","C3 Aircross 1.2","2018","2022","HMR-EB2FA";
11547,"Citro\u00ebn","C1 1.2","2013","2018","HMT-EB2D";
11548,"Citro\u00ebn","C4 Cactus 1.2","2014","2017","HMU-EB2D";
11549,"Citro\u00ebn","C4 Cactus 1.2","2014","2017","HMU-EB2FD";
11550,"Citro\u00ebn","C Elysee 1.2","2013","2018","HMY-EB2M";
11551,"Citro\u00ebn","C Elysee 1.2","2015","2018","HMZ-EB2";
11552,"Citro\u00ebn","C1 1.2","2013","2018","HMZ-EB2";
11553,"Citro\u00ebn","C Elysee 1.2","2015","2018","HMZ-EB2F";
11554,"Citro\u00ebn","C1 1.2","2013","2018","HMZ-EB2F";
11555,"Citro\u00ebn","C3 1.2 AirCross","2017","2022","HMZ-EB2F";
11556,"Citro\u00ebn","C3 Aircross 1.2","2018","2022","HMZ-EB2F";
11557,"Citro\u00ebn","C4 Cactus 1.2","2014","2018","HMZ-EB2F";
11558,"Citro\u00ebn","C3 1.2 AirCross","2017","2022","HNP-EB2ADT";
11559,"Citro\u00ebn","C4 Cactus 1.2","2014","2017","HNP-EB2ADT";
11560,"Citro\u00ebn","C3 1.2 AirCross","2017","2022","HNS-EB2ADTS";
11561,"Citro\u00ebn","C3 1.2 AirCross","2017","2022","HNV-EB2DTM";
11562,"Citro\u00ebn","C4 Cactus 1.2","2014","2017","HNV-EB2DTM";
11563,"Citro\u00ebn","C3 1.2 AirCross","2017","2022","HNY-EB2DTS";
11564,"Citro\u00ebn","C4 1.2","2013","2014","HNY-EB2DTS";
11565,"Citro\u00ebn","DS 3 1.2","2015","2018","HNY-EB2DTS";
11566,"Citro\u00ebn","DS 3 1.2 Cabrio","2015","2018","HNY-EB2DTS";
11567,"Citro\u00ebn","Berlingo 1.2","2015","2018","HNZ-EB2DT";
11568,"Citro\u00ebn","C3 1.2 AirCross","2017","2022","HNZ-EB2DT";
11569,"Citro\u00ebn","C3 Picasso 1.2","2015","2020","HNZ-EB2DT";
11570,"Citro\u00ebn","C4 1.2","2014","2019","HNZ-EB2DT";
11571,"Citro\u00ebn","C4 Cactus 1.2","2014","2017","HNZ-EB2DT";
11572,"Citro\u00ebn","C4 Picasso / Space Tourer 1.2","2016","2018","HNZ-EB2DT";
11573,"Citro\u00ebn","CX","1985","1989","J6T-A500";
11574,"Citro\u00ebn","CX TD Kombi","1985","1992","J6T-A500";
11575,"Citro\u00ebn","AX","1988","1989","K1F";
11576,"Citro\u00ebn","BX 14 E, RE","1986","1989","K1G";
11577,"Citro\u00ebn","BX","1989","1990","K1H-TU3A";
11578,"Citro\u00ebn","BX Kombi","1989","2022","K1H-TU3A";
11579,"Citro\u00ebn","C15 1.4 E","1988","1991","K1H-TU3A";
11580,"Citro\u00ebn","AX","1988","1989","K2A";
11581,"Citro\u00ebn","AX","1988","1989","K2B";
11582,"Citro\u00ebn","C3 1.4","2009","2013","K6E-TU3A";
11583,"Citro\u00ebn","AX","1987","1988","KAY-TU3CP";
11584,"Citro\u00ebn","AX","1989","1995","KDX-TU3MZ";
11585,"Citro\u00ebn","AX","1991","1993","KDX-TU3MZ";
11586,"Citro\u00ebn","ZX","1996","1997","KDX-TU3MZ";
11587,"Citro\u00ebn","ZX 14 Reflex","1991","1997","KDX-TU3MZ";
11588,"Citro\u00ebn","ZX Break","1994","1997","KDX-TU3MZ";
11589,"Citro\u00ebn","ZX Kombi","1996","1997","KDX-TU3MZ";
11590,"Citro\u00ebn","AX","1989","1995","KDY-TU3FM";
11591,"Citro\u00ebn","AX","1991","1993","KDY-TU3FM";
11592,"Citro\u00ebn","C15 1.4 RE Kombi","1992","1996","KDY-TU3FM";
11593,"Citro\u00ebn","AX","1989","1995","KDY-TU3M";
11594,"Citro\u00ebn","AX","1991","1993","KDY-TU3M";
11595,"Citro\u00ebn","C15 1.4 RE Kombi","1992","1996","KDY-TU3M";
11596,"Citro\u00ebn","ZX Break","1994","1997","KDY-TU3M";
11597,"Citro\u00ebn","ZX Kombi","1996","1997","KDY-TU3M";
11598,"Citro\u00ebn","AX","1989","1995","KDZ-TU3MZ";
11599,"Citro\u00ebn","AX","1991","1993","KDZ-TU3MZ";
11600,"Citro\u00ebn","ZX","1996","1997","KDZ-TU3MZ";
11601,"Citro\u00ebn","ZX 14 Reflex","1991","1997","KDZ-TU3MZ";
11602,"Citro\u00ebn","Nemo 1.4","2009","2014","KFT-TU3A";
11603,"Citro\u00ebn","C3 1.4","2009","2013","KFT-TU3AE5";
11604,"Citro\u00ebn","C2 1.4","2005","2008","KFU-ET3J4";
11605,"Citro\u00ebn","C3 1.4","2003","2009","KFU-ET3J4";
11606,"Citro\u00ebn","C3 1.4","2005","2009","KFU-ET3J4";
11607,"Citro\u00ebn","C4 1.4","2004","2009","KFU-ET3J4";
11608,"Citro\u00ebn","C4 Coupe 1.4","2004","2009","KFU-ET3J4";
11609,"Citro\u00ebn","C2 1.4","2003","2009","KFV-TU3A";
11610,"Citro\u00ebn","C2 1.4","2004","2009","KFV-TU3A";
11611,"Citro\u00ebn","C3 1.4","2005","2009","KFV-TU3A";
11612,"Citro\u00ebn","C3 Pluriel 1.4","2003","2012","KFV-TU3A";
11613,"Citro\u00ebn","C3 Pluriel 1.4","2008","2012","KFV-TU3A";
11614,"Citro\u00ebn","Nemo 1.4","2009","2014","KFV-TU3A";
11615,"Citro\u00ebn","C2 1.4","2003","2009","KFV-TU3JP";
11616,"Citro\u00ebn","C2 1.4","2004","2009","KFV-TU3JP";
11617,"Citro\u00ebn","C3 1.4","2005","2009","KFV-TU3JP";
11618,"Citro\u00ebn","C3 1.4 Bi-fuel","2005","2008","KFV-TU3JP";
11619,"Citro\u00ebn","C3 Pluriel 1.4","2003","2012","KFV-TU3JP";
11620,"Citro\u00ebn","C3 Pluriel 1.4","2008","2012","KFV-TU3JP";
11621,"Citro\u00ebn","Berlingo 1.4","2008","2010","KFW-TU3A";
11622,"Citro\u00ebn","Berlingo 1.4","1996","2002","KFW-TU3JP";
11623,"Citro\u00ebn","Berlingo 1.4","2008","2010","KFW-TU3JP";
11624,"Citro\u00ebn","Berlingo 1.4 Bi-fuel","2003","2010","KFW-TU3JP";
11625,"Citro\u00ebn","Saxo 1.4","1999","2004","KFW-TU3JP";
11626,"Citro\u00ebn","Saxo 1.4 SX, VSX","1996","2004","KFW-TU3JP";
11627,"Citro\u00ebn","Xsara 1.4 I Kombi","1998","2000","KFW-TU3JP";
11628,"Citro\u00ebn","Xsara 1.4 I Kombi","2000","2003","KFW-TU3JP";
11629,"Citro\u00ebn","Berlingo 1.4","1996","2002","KFX-TU3JP";
11630,"Citro\u00ebn","Berlingo 1.4","2008","2010","KFX-TU3JP";
11631,"Citro\u00ebn","Saxo 1.4","1999","2004","KFX-TU3JP";
11632,"Citro\u00ebn","Saxo 1.4 SX, VSX","1996","2004","KFX-TU3JP";
11633,"Citro\u00ebn","Xsara 1.4 I Kombi","1998","2000","KFX-TU3JP";
11634,"Citro\u00ebn","Xsara 1.4 I Kombi","2000","2003","KFX-TU3JP";
11635,"Citro\u00ebn","ZX","1996","1997","KFX-TU3JP";
11636,"Citro\u00ebn","ZX 14 Reflex","1991","1997","KFX-TU3JP";
11637,"Citro\u00ebn","ZX Break","1994","1997","KFX-TU3JP";
11638,"Citro\u00ebn","ZX Kombi","1996","1997","KFX-TU3JP";
11639,"Citro\u00ebn","AX","1991","1994","KFY-TU3FJ2";
11640,"Citro\u00ebn","AX","1991","1996","KFZ-TU3FJ2";
11641,"Citro\u00ebn","Xantia 1.8","1998","2000","LFX-XU7JB";
11642,"Citro\u00ebn","Xantia 1.8 Break","1997","1998","LFX-XU7JB";
11643,"Citro\u00ebn","Xantia 1.8 Break","1998","2000","LFX-XU7JB";
11644,"Citro\u00ebn","Xantia 1.8 FLH","1997","1998","LFX-XU7JB";
11645,"Citro\u00ebn","Xsara 1.8 I Kombi","1998","2000","LFX-XU7JB";
11646,"Citro\u00ebn","Evasion 1.8","1997","2002","LFZ-XU7JP";
11647,"Citro\u00ebn","Xantia 1.8","1993","1998","LFZ-XU7JP";
11648,"Citro\u00ebn","Xantia 1.8 Break","1995","1997","LFZ-XU7JP";
11649,"Citro\u00ebn","Xsara 1.8 I","1997","1999","LFZ-XU7JP";
11650,"Citro\u00ebn","Xsara 1.8 Kombi","1998","1999","LFZ-XU7JP";
11651,"Citro\u00ebn","ZX","1992","1997","LFZ-XU7JP";
11652,"Citro\u00ebn","ZX","1996","1997","LFZ-XU7JP";
11653,"Citro\u00ebn","ZX Break","1994","1997","LFZ-XU7JP";
11654,"Citro\u00ebn","ZX Kombi","1996","1997","LFZ-XU7JP";
11655,"Citro\u00ebn","CX 2000","1974","1979","M20616";
11656,"Citro\u00ebn","CX 2000 Break","1975","1979","M20616";
11657,"Citro\u00ebn","CX 2200 Convertisseur","1985","1989","M22617";
11658,"Citro\u00ebn","CX 2400","1977","1982","M23622";
11659,"Citro\u00ebn","CX 2400 GTI, Pallas IE, Prestige","1977","1982","M23622";
11660,"Citro\u00ebn","CX Prestige Inj., CX 2400 Inj., GTI","1977","1982","M23622";
11661,"Citro\u00ebn","Reflex, Pallas IE Kombi","1982","1983","M23622";
11662,"Citro\u00ebn","CX 2400","1976","1980","M23623";
11663,"Citro\u00ebn","CX 2400 Break, C-Matik","1976","1980","M23623";
11664,"Citro\u00ebn","CX 2400 Break, Familiale","1976","1980","M23623";
11665,"Citro\u00ebn","CX Prestige C-Matik, CX 2400 Familiale","1976","1980","M23623";
11666,"Citro\u00ebn","DS 23","1972","1975","M23623";
11667,"Citro\u00ebn","DS 23","1972","1975","M23627";
11668,"Citro\u00ebn","CX 2400","1980","1982","M23639";
11669,"Citro\u00ebn","CX 2400 Break, Familiale, Reflex","1980","1982","M23639";
11670,"Citro\u00ebn","CX","1985","1987","M25659";
11671,"Citro\u00ebn","CX 2500 Break","1985","1987","M25659";
11672,"Citro\u00ebn","CX","1985","1988","M25662";
11673,"Citro\u00ebn","CX","1987","1989","M25667";
11674,"Citro\u00ebn","CX","1987","1989","M25668";
11675,"Citro\u00ebn","CX 2500 Break","1987","1991","M25668";
11676,"Citro\u00ebn","Ami 6","1968","1969","M28-AM2";
11677,"Citro\u00ebn","Ami 6 Break","1968","1969","M28-AM2";
11678,"Citro\u00ebn","Ami 8","1969","1977","M28-AM2";
11679,"Citro\u00ebn","Ami 8 Break","1969","1977","M28-AM2";
11680,"Citro\u00ebn","Dyane 6","1968","1972","M28-AM2";
11681,"Citro\u00ebn","Dyane 6","1980","1986","M28-AM2";
11682,"Citro\u00ebn","2 CV 6","1976","1981","M281-AK2";
11683,"Citro\u00ebn","Dyane 6","1972","1980","M281-AK2";
11684,"Citro\u00ebn","Ami 6","1963","1968","M4-AM";
11685,"Citro\u00ebn","AX","1987","1988","M4A";
11686,"Citro\u00ebn","C Elysee 1.6","2013","2018","NFP-EC5";
11687,"Citro\u00ebn","C3 1.6","2017","2022","NFP-EC5";
11688,"Citro\u00ebn","Berlingo 1.6","2008","2010","NFR-TU5JP4B";
11689,"Citro\u00ebn","Berlingo 1.6","2010","2013","NFR-TU5JP4B";
11690,"Citro\u00ebn","C2 1.6","2004","2009","NFS-TU5JP4S";
11691,"Citro\u00ebn","C2 1.6","2006","2009","NFS-TU5JP4S";
11692,"Citro\u00ebn","Saxo 1.6 I","2000","2003","NFT-TU5JP";
11693,"Citro\u00ebn","Berlingo 1.6","2000","2002","NFU-TU5JP4";
11694,"Citro\u00ebn","Berlingo 1.6","2002","2008","NFU-TU5JP4";
11695,"Citro\u00ebn","Berlingo 1.6","2008","2009","NFU-TU5JP4";
11696,"Citro\u00ebn","Berlingo 1.6","2008","2018","NFU-TU5JP4";
11697,"Citro\u00ebn","Berlingo 1.6","2010","2018","NFU-TU5JP4";
11698,"Citro\u00ebn","C2 1.6","2003","2005","NFU-TU5JP4";
11699,"Citro\u00ebn","C2 1.6","2005","2007","NFU-TU5JP4";
11700,"Citro\u00ebn","C3 1.6","2002","2009","NFU-TU5JP4";
11701,"Citro\u00ebn","C3 1.6","2005","2009","NFU-TU5JP4";
11702,"Citro\u00ebn","C3 Pluriel 1.6","2003","2010","NFU-TU5JP4";
11703,"Citro\u00ebn","C3 Pluriel 1.6","2003","2012","NFU-TU5JP4";
11704,"Citro\u00ebn","C4 1.6","2004","2008","NFU-TU5JP4";
11705,"Citro\u00ebn","C4 1.6 STH","2004","2008","NFU-TU5JP4";
11706,"Citro\u00ebn","C4 Coupe 1.6","2004","2008","NFU-TU5JP4";
11707,"Citro\u00ebn","Xsara 1.6 I 16V Kombi","2000","2005","NFU-TU5JP4";
11708,"Citro\u00ebn","Xsara Picasso 1.6","2005","2010","NFU-TU5JP4";
11709,"Citro\u00ebn","Xsara Picasso 1.6","2000","2005","NFV-TU5JP";
11710,"Citro\u00ebn","Saxo 1.6 VTS","1996","2004","NFX-TU5JP4";
11711,"Citro\u00ebn","Saxo 1.6 VT, SXA","1996","1998","NFZ-TU5JP";
11712,"Citro\u00ebn","Xsara 1.6 I","1999","2000","NFZ-TU5JP";
11713,"Citro\u00ebn","Xsara 1.6 I Kombi","1999","2000","NFZ-TU5JP";
11714,"Citro\u00ebn","Xsara Picasso 1.6","2000","2005","NFZ-TU5JP";
11715,"Citro\u00ebn","C4 Aircross 1.6","2012","2014","NKZ-4A92";
11716,"Citro\u00ebn","LN","1976","1979","R06-627";
11717,"Citro\u00ebn","XM","1989","1994","RDZ-XU10MZ";
11718,"Citro\u00ebn","Jumpy 2.0","2007","2010","RFH-EW10A";
11719,"Citro\u00ebn","Jumpy 2.0","2008","2010","RFH-EW10A";
11720,"Citro\u00ebn","C4 2.0","2004","2009","RFJ-EW10A";
11721,"Citro\u00ebn","C4 2.0","2004","2010","RFJ-EW10A";
11722,"Citro\u00ebn","C4 2.0 STH","2007","2012","RFJ-EW10A";
11723,"Citro\u00ebn","C5 2.0","2004","2008","RFJ-EW10A";
11724,"Citro\u00ebn","C5 2.0","2008","2010","RFJ-EW10A";
11725,"Citro\u00ebn","C5 2.0 Kombi","2004","2007","RFJ-EW10A";
11726,"Citro\u00ebn","C5 2.0 Kombi","2008","2010","RFJ-EW10A";
11727,"Citro\u00ebn","C8 2.0","2005","2010","RFJ-EW10A";
11728,"Citro\u00ebn","Jumpy 2.0","2007","2010","RFJ-EW10A";
11729,"Citro\u00ebn","Jumpy 2.0","2008","2010","RFJ-EW10A";
11730,"Citro\u00ebn","C4 2.0","2004","2008","RFK-EW10J4S";
11731,"Citro\u00ebn","C4 Coupe 2.0","2004","2008","RFK-EW10J4S";
11732,"Citro\u00ebn","C4 2.0","2004","2005","RFN-EW10J4";
11733,"Citro\u00ebn","C4 Coupe 2.0","2004","2005","RFN-EW10J4";
11734,"Citro\u00ebn","C5 2.0","2001","2004","RFN-EW10J4";
11735,"Citro\u00ebn","C5 2.0 Kombi","2001","2004","RFN-EW10J4";
11736,"Citro\u00ebn","C8 2.0","2002","2005","RFN-EW10J4";
11737,"Citro\u00ebn","C8 2.0","2006","2008","RFN-EW10J4";
11738,"Citro\u00ebn","Evasion 2.0","2000","2002","RFN-EW10J4";
11739,"Citro\u00ebn","Jumpy 2.0","2000","2006","RFN-EW10J4";
11740,"Citro\u00ebn","Jumpy 2.0","2004","2006","RFN-EW10J4";
11741,"Citro\u00ebn","Xsara 2.0 I 16V Kombi","2000","2004","RFN-EW10J4";
11742,"Citro\u00ebn","Xsara Picasso 2.0","2003","2007","RFN-EW10J4";
11743,"Citro\u00ebn","Xsara 2.0 Coupe","1998","2000","RFS-XU10J4RS";
11744,"Citro\u00ebn","ZX","1996","1997","RFS-XU10J4RS";
11745,"Citro\u00ebn","Xantia 2.0","1994","1995","RFT-XU10J4Z";
11746,"Citro\u00ebn","ZX","1994","1996","RFT-XU10J4Z";
11747,"Citro\u00ebn","ZX 16 V","1992","1994","RFT-XU10J4Z";
11748,"Citro\u00ebn","Evasion 2.0","1994","2000","RFU-XU10J2C";
11749,"Citro\u00ebn","Evasion 2.0","1998","2000","RFV-XU10J4R";
11750,"Citro\u00ebn","Xantia 2.0","1995","1998","RFV-XU10J4R";
11751,"Citro\u00ebn","Xantia 2.0","1998","2000","RFV-XU10J4R";
11752,"Citro\u00ebn","Xantia 2.0 16V","1995","1998","RFV-XU10J4R";
11753,"Citro\u00ebn","Xantia 2.0 Break","1995","1998","RFV-XU10J4R";
11754,"Citro\u00ebn","Xantia 2.0 Break","1998","2000","RFV-XU10J4R";
11755,"Citro\u00ebn","XM","1994","2000","RFV-XU10J4R";
11756,"Citro\u00ebn","XM","1997","2000","RFV-XU10J4R";
11757,"Citro\u00ebn","XM Break","1997","1999","RFV-XU10J4R";
11758,"Citro\u00ebn","XM Kombi","1994","1999","RFV-XU10J4R";
11759,"Citro\u00ebn","Xsara 2.0 Break","1998","2000","RFV-XU10J4R";
